29781, 5, 161.2698286771774292, 1, 245455.0000000000000000
29782, 6, 174.0785688161849976, 1, 245455.0000000000000000
29783, 7, 228.8966178894042969, 1, 245455.0000000000000000
29784, 8, 442.4682855606079102, 1, 245455.0000000000000000
29785, 9, Inf, 1, 245455.0000000000000000
29786, 10, 1483.8693141937255859, 1, 245455.0000000000000000
29787, 11, 767.6931619644165039, 1, 245455.0000000000000000
29788, 12, 583.8568806648254395, 1, 245455.0000000000000000
29789, 13, 540.9071445465087891, 1, 245455.0000000000000000
29790, 14, 586.4248871803283691, 1, 245455.0000000000000000
29791, 15, 776.0965228080749512, 1, 245455.0000000000000000
29792, 16, Inf, 1, 245455.0000000000000000
29795, 1, Inf, 1, 245549.0000000000000000
29796, 2, 424.6005117893218994, 1, 245549.0000000000000000
29797, 3, 228.2818704843521118, 1, 245549.0000000000000000
29798, 4, 172.4962443113327026, 1, 245549.0000000000000000
29799, 5, 159.1101586818695068, 1, 245549.0000000000000000
29800, 6, 171.7469841241836548, 1, 245549.0000000000000000
29801, 7, 225.8300632238388062, 1, 245549.0000000000000000
29802, 8, 436.5365207195281982, 1, 245549.0000000000000000
29803, 9, Inf, 1, 245549.0000000000000000
29804, 10, 1489.8159503936767578, 1, 245549.0000000000000000
29805, 11, 770.7627415657043457, 1, 245549.0000000000000000
29806, 12, 586.1894488334655762, 1, 245549.0000000000000000
29807, 13, 543.0669188499450684, 1, 245549.0000000000000000
29808, 14, 588.7650847434997559, 1, 245549.0000000000000000
29809, 15, 779.1910171508789062, 1, 245549.0000000000000000
29810, 16, Inf, 1, 245549.0000000000000000
29819, 1, Inf, 1, 245549.0000000000000000
29820, 2, 424.6005117893218994, 1, 245549.0000000000000000
29821, 3, 228.2818704843521118, 1, 245549.0000000000000000
29822, 4, 172.4962443113327026, 1, 245549.0000000000000000
29823, 5, 159.1101586818695068, 1, 245549.0000000000000000
29824, 6, 171.7469841241836548, 1, 245549.0000000000000000
29825, 7, 225.8300632238388062, 1, 245549.0000000000000000
29826, 8, 436.5365207195281982, 1, 245549.0000000000000000
29827, 9, Inf, 1, 245549.0000000000000000
29828, 10, 1489.8159503936767578, 1, 245549.0000000000000000
29829, 11, 770.7627415657043457, 1, 245549.0000000000000000
29830, 12, 586.1894488334655762, 1, 245549.0000000000000000
29831, 13, 543.0669188499450684, 1, 245549.0000000000000000
29832, 14, 588.7650847434997559, 1, 245549.0000000000000000
29833, 15, 779.1910171508789062, 1, 245549.0000000000000000
29834, 16, Inf, 1, 245549.0000000000000000
29837, 1, Inf, 1, 245549.0000000000000000
29838, 2, 424.6005117893218994, 1, 245549.0000000000000000
29839, 3, 228.2818704843521118, 1, 245549.0000000000000000
29840, 4, 172.4962443113327026, 1, 245549.0000000000000000
29841, 5, 159.1101586818695068, 1, 245549.0000000000000000
29842, 6, 171.7469841241836548, 1, 245549.0000000000000000
29843, 7, 225.8300632238388062, 1, 245549.0000000000000000
29844, 8, 436.5365207195281982, 1, 245549.0000000000000000
29845, 9, Inf, 1, 245549.0000000000000000
29846, 10, 1489.8159503936767578, 1, 245549.0000000000000000
29847, 11, 770.7627415657043457, 1, 245549.0000000000000000
29848, 12, 586.1894488334655762, 1, 245549.0000000000000000
29849, 13, 543.0669188499450684, 1, 245549.0000000000000000
29850, 14, 588.7650847434997559, 1, 245549.0000000000000000
29851, 15, 779.1910171508789062, 1, 245549.0000000000000000
29852, 16, Inf, 1, 245549.0000000000000000
29859, 1, Inf, 1, 245549.0000000000000000
29860, 2, 424.6005117893218994, 1, 245549.0000000000000000
29861, 3, 228.2818704843521118, 1, 245549.0000000000000000
29862, 4, 172.4962443113327026, 1, 245549.0000000000000000
29863, 5, 159.1101586818695068, 1, 245549.0000000000000000
29864, 6, 171.7469841241836548, 1, 245549.0000000000000000
29865, 7, 225.8300632238388062, 1, 245549.0000000000000000
29866, 8, 436.5365207195281982, 1, 245549.0000000000000000
29867, 9, Inf, 1, 245549.0000000000000000
29868, 10, 1489.8159503936767578, 1, 245549.0000000000000000
29869, 11, 770.7627415657043457, 1, 245549.0000000000000000
29870, 12, 586.1894488334655762, 1, 245549.0000000000000000
29871, 13, 543.0669188499450684, 1, 245549.0000000000000000
29872, 14, 588.7650847434997559, 1, 245549.0000000000000000
29873, 15, 779.1910171508789062, 1, 245549.0000000000000000
29874, 16, Inf, 1, 245549.0000000000000000
29877, 1, Inf, 1, 245649.0000000000291038
29878, 2, 418.8679158687591553, 1, 245649.0000000000291038
29879, 3, 225.1940965652465820, 1, 245649.0000000000291038
29880, 4, 170.1612770557403564, 1, 245649.0000000000291038
29881, 5, 156.9552868604660034, 1, 245649.0000000000291038
29882, 6, 169.4198399782180786, 1, 245649.0000000000291038
29883, 7, 222.7678745985031128, 1, 245649.0000000000291038
29884, 8, 430.6054711341857910, 1, 245649.0000000000291038
29885, 9, Inf, 1, 245649.0000000000291038
29886, 10, 1495.7944154739379883, 1, 245649.0000000000291038
29887, 11, 773.8346457481384277, 1, 245649.0000000000291038
29888, 12, 588.5198116302490234, 1, 245649.0000000000291038
29889, 13, 545.2222228050231934, 1, 245649.0000000000291038
29890, 14, 591.0975933074951172, 1, 245649.0000000000291038
29891, 15, 782.2699546813964844, 1, 245649.0000000000291038
29892, 16, Inf, 1, 245649.0000000000291038
29901, 1, Inf, 1, 245649.0000000000291038
29902, 2, 418.8679158687591553, 1, 245649.0000000000291038
29903, 3, 225.1940965652465820, 1, 245649.0000000000291038
29904, 4, 170.1612770557403564, 1, 245649.0000000000291038
29905, 5, 156.9552868604660034, 1, 245649.0000000000291038
29906, 6, 169.4198399782180786, 1, 245649.0000000000291038
29907, 7, 222.7678745985031128, 1, 245649.0000000000291038
29908, 8, 430.6054711341857910, 1, 245649.0000000000291038
29909, 9, Inf, 1, 245649.0000000000291038
29910, 10, 1495.7944154739379883, 1, 245649.0000000000291038
29911, 11, 773.8346457481384277, 1, 245649.0000000000291038
29912, 12, 588.5198116302490234, 1, 245649.0000000000291038
29913, 13, 545.2222228050231934, 1, 245649.0000000000291038
29914, 14, 591.0975933074951172, 1, 245649.0000000000291038
29915, 15, 782.2699546813964844, 1, 245649.0000000000291038
29916, 16, Inf, 1, 245649.0000000000291038
29919, 1, Inf, 1, 245649.0000000000291038
29920, 2, 418.8679158687591553, 1, 245649.0000000000291038
29921, 3, 225.1940965652465820, 1, 245649.0000000000291038
29922, 4, 170.1612770557403564, 1, 245649.0000000000291038
29923, 5, 156.9552868604660034, 1, 245649.0000000000291038
29924, 6, 169.4198399782180786, 1, 245649.0000000000291038
29925, 7, 222.7678745985031128, 1, 245649.0000000000291038
29926, 8, 430.6054711341857910, 1, 245649.0000000000291038
29927, 9, Inf, 1, 245649.0000000000291038
29928, 10, 1495.7944154739379883, 1, 245649.0000000000291038
29929, 11, 773.8346457481384277, 1, 245649.0000000000291038
29930, 12, 588.5198116302490234, 1, 245649.0000000000291038
29931, 13, 545.2222228050231934, 1, 245649.0000000000291038
29932, 14, 591.0975933074951172, 1, 245649.0000000000291038
29933, 15, 782.2699546813964844, 1, 245649.0000000000291038
29934, 16, Inf, 1, 245649.0000000000291038
29937, 1, Inf, 1, 245649.0000000000291038
29938, 2, 418.8679158687591553, 1, 245649.0000000000291038
29939, 3, 225.1940965652465820, 1, 245649.0000000000291038
29940, 4, 170.1612770557403564, 1, 245649.0000000000291038
29941, 5, 156.9552868604660034, 1, 245649.0000000000291038
29942, 6, 169.4198399782180786, 1, 245649.0000000000291038
29943, 7, 222.7678745985031128, 1, 245649.0000000000291038
29944, 8, 430.6054711341857910, 1, 245649.0000000000291038
29945, 9, Inf, 1, 245649.0000000000291038
29946, 10, 1495.7944154739379883, 1, 245649.0000000000291038
29947, 11, 773.8346457481384277, 1, 245649.0000000000291038
29948, 12, 588.5198116302490234, 1, 245649.0000000000291038
29949, 13, 545.2222228050231934, 1, 245649.0000000000291038
29950, 14, 591.0975933074951172, 1, 245649.0000000000291038
29951, 15, 782.2699546813964844, 1, 245649.0000000000291038
29952, 16, Inf, 1, 245649.0000000000291038
29955, 1, Inf, 1, 245649.0000000000291038
29956, 2, 418.8679158687591553, 1, 245649.0000000000291038
29957, 3, 225.1940965652465820, 1, 245649.0000000000291038
29958, 4, 170.1612770557403564, 1, 245649.0000000000291038
29959, 5, 156.9552868604660034, 1, 245649.0000000000291038
29960, 6, 169.4198399782180786, 1, 245649.0000000000291038
29961, 7, 222.7678745985031128, 1, 245649.0000000000291038
29962, 8, 430.6054711341857910, 1, 245649.0000000000291038
29963, 9, Inf, 1, 245649.0000000000291038
29964, 10, 1495.7944154739379883, 1, 245649.0000000000291038
29965, 11, 773.8346457481384277, 1, 245649.0000000000291038
29966, 12, 588.5198116302490234, 1, 245649.0000000000291038
29967, 13, 545.2222228050231934, 1, 245649.0000000000291038
29968, 14, 591.0975933074951172, 1, 245649.0000000000291038
29969, 15, 782.2699546813964844, 1, 245649.0000000000291038
29970, 16, Inf, 1, 245649.0000000000291038
29977, 1, Inf, 1, 245750.0000000000291038
29978, 2, 413.0541682243347168, 1, 245750.0000000000291038
29979, 3, 222.0655679702758789, 1, 245750.0000000000291038
29980, 4, 167.7964180707931519, 1, 245750.0000000000291038
29981, 5, 154.7733992338180542, 1, 245750.0000000000291038
29982, 6, 167.0641005039215088, 1, 245750.0000000000291038
29983, 7, 219.6692079305648804, 1, 245750.0000000000291038
29984, 8, 424.6098399162292480, 1, 245750.0000000000291038
29985, 9, Inf, 1, 245750.0000000000291038
29986, 10, 1501.8146038055419922, 1, 245750.0000000000291038
29987, 11, 776.9381999969482422, 1, 245750.0000000000291038
29988, 12, 590.8771157264709473, 1, 245750.0000000000291038
29989, 13, 547.4041700363159180, 1, 245750.0000000000291038
29990, 14, 593.4648513793945312, 1, 245750.0000000000291038
29991, 15, 785.4251265525817871, 1, 245750.0000000000291038
29992, 16, Inf, 1, 245750.0000000000291038
29999, 1, Inf, 1, 245750.0000000000291038
30000, 2, 413.0541682243347168, 1, 245750.0000000000291038
30001, 3, 222.0655679702758789, 1, 245750.0000000000291038
30002, 4, 167.7964180707931519, 1, 245750.0000000000291038
30003, 5, 154.7733992338180542, 1, 245750.0000000000291038
30004, 6, 167.0641005039215088, 1, 245750.0000000000291038
30005, 7, 219.6692079305648804, 1, 245750.0000000000291038
30006, 8, 424.6098399162292480, 1, 245750.0000000000291038
30007, 9, Inf, 1, 245750.0000000000291038
30008, 10, 1501.8146038055419922, 1, 245750.0000000000291038
30009, 11, 776.9381999969482422, 1, 245750.0000000000291038
30010, 12, 590.8771157264709473, 1, 245750.0000000000291038
30011, 13, 547.4041700363159180, 1, 245750.0000000000291038
30012, 14, 593.4648513793945312, 1, 245750.0000000000291038
30013, 15, 785.4251265525817871, 1, 245750.0000000000291038
30014, 16, Inf, 1, 245750.0000000000291038
30017, 1, Inf, 1, 245750.0000000000291038
30018, 2, 413.0541682243347168, 1, 245750.0000000000291038
30019, 3, 222.0655679702758789, 1, 245750.0000000000291038
30020, 4, 167.7964180707931519, 1, 245750.0000000000291038
30021, 5, 154.7733992338180542, 1, 245750.0000000000291038
30022, 6, 167.0641005039215088, 1, 245750.0000000000291038
30023, 7, 219.6692079305648804, 1, 245750.0000000000291038
30024, 8, 424.6098399162292480, 1, 245750.0000000000291038
30025, 9, Inf, 1, 245750.0000000000291038
30026, 10, 1501.8146038055419922, 1, 245750.0000000000291038
30027, 11, 776.9381999969482422, 1, 245750.0000000000291038
30028, 12, 590.8771157264709473, 1, 245750.0000000000291038
30029, 13, 547.4041700363159180, 1, 245750.0000000000291038
30030, 14, 593.4648513793945312, 1, 245750.0000000000291038
30031, 15, 785.4251265525817871, 1, 245750.0000000000291038
30032, 16, Inf, 1, 245750.0000000000291038
30041, 1, Inf, 1, 245750.0000000000291038
30042, 2, 413.0541682243347168, 1, 245750.0000000000291038
30043, 3, 222.0655679702758789, 1, 245750.0000000000291038
30044, 4, 167.7964180707931519, 1, 245750.0000000000291038
30045, 5, 154.7733992338180542, 1, 245750.0000000000291038
30046, 6, 167.0641005039215088, 1, 245750.0000000000291038
30047, 7, 219.6692079305648804, 1, 245750.0000000000291038
30048, 8, 424.6098399162292480, 1, 245750.0000000000291038
30049, 9, Inf, 1, 245750.0000000000291038
30050, 10, 1501.8146038055419922, 1, 245750.0000000000291038
30051, 11, 776.9381999969482422, 1, 245750.0000000000291038
30052, 12, 590.8771157264709473, 1, 245750.0000000000291038
30053, 13, 547.4041700363159180, 1, 245750.0000000000291038
30054, 14, 593.4648513793945312, 1, 245750.0000000000291038
30055, 15, 785.4251265525817871, 1, 245750.0000000000291038
30056, 16, Inf, 1, 245750.0000000000291038
30059, 1, Inf, 1, 245750.0000000000291038
30060, 2, 413.0541682243347168, 1, 245750.0000000000291038
30061, 3, 222.0655679702758789, 1, 245750.0000000000291038
30062, 4, 167.7964180707931519, 1, 245750.0000000000291038
30063, 5, 154.7733992338180542, 1, 245750.0000000000291038
30064, 6, 167.0641005039215088, 1, 245750.0000000000291038
30065, 7, 219.6692079305648804, 1, 245750.0000000000291038
30066, 8, 424.6098399162292480, 1, 245750.0000000000291038
30067, 9, Inf, 1, 245750.0000000000291038
30068, 10, 1501.8146038055419922, 1, 245750.0000000000291038
30069, 11, 776.9381999969482422, 1, 245750.0000000000291038
30070, 12, 590.8771157264709473, 1, 245750.0000000000291038
30071, 13, 547.4041700363159180, 1, 245750.0000000000291038
30072, 14, 593.4648513793945312, 1, 245750.0000000000291038
30073, 15, 785.4251265525817871, 1, 245750.0000000000291038
30074, 16, Inf, 1, 245750.0000000000291038
30081, 1, Inf, 1, 245750.0000000000291038
30082, 2, 413.0541682243347168, 1, 245750.0000000000291038
30083, 3, 222.0655679702758789, 1, 245750.0000000000291038
30084, 4, 167.7964180707931519, 1, 245750.0000000000291038
30085, 5, 154.7733992338180542, 1, 245750.0000000000291038
30086, 6, 167.0641005039215088, 1, 245750.0000000000291038
30087, 7, 219.6692079305648804, 1, 245750.0000000000291038
30088, 8, 424.6098399162292480, 1, 245750.0000000000291038
30089, 9, Inf, 1, 245750.0000000000291038
30090, 10, 1501.8146038055419922, 1, 245750.0000000000291038
30091, 11, 776.9381999969482422, 1, 245750.0000000000291038
30092, 12, 590.8771157264709473, 1, 245750.0000000000291038
30093, 13, 547.4041700363159180, 1, 245750.0000000000291038
30094, 14, 593.4648513793945312, 1, 245750.0000000000291038
30095, 15, 785.4251265525817871, 1, 245750.0000000000291038
30096, 16, Inf, 1, 245750.0000000000291038
30099, 1, Inf, 1, 245846.0000000000000000
30100, 2, 407.1372747421264648, 1, 245846.0000000000000000
30101, 3, 218.8925594091415405, 1, 245846.0000000000000000
30102, 4, 165.4012799263000488, 1, 245846.0000000000000000
30103, 5, 152.5656878948211670, 1, 245846.0000000000000000
30104, 6, 164.6826714277267456, 1, 245846.0000000000000000
30105, 7, 216.5410369634628296, 1, 245846.0000000000000000
30106, 8, 418.5797274112701416, 1, 245846.0000000000000000
30107, 9, Inf, 1, 245846.0000000000000000
30108, 10, 1507.7747106552124023, 1, 245846.0000000000000000
30109, 11, 780.0521850585937500, 1, 245846.0000000000000000
30110, 12, 593.2539701461791992, 1, 245846.0000000000000000
30111, 13, 549.6114492416381836, 1, 245846.0000000000000000
30112, 14, 595.8600640296936035, 1, 245846.0000000000000000
30113, 15, 788.5801196098327637, 1, 245846.0000000000000000
30114, 16, Inf, 1, 245846.0000000000000000
30121, 1, Inf, 1, 245846.0000000000000000
30122, 2, 407.1372747421264648, 1, 245846.0000000000000000
30123, 3, 218.8925594091415405, 1, 245846.0000000000000000
30124, 4, 165.4012799263000488, 1, 245846.0000000000000000
30125, 5, 152.5656878948211670, 1, 245846.0000000000000000
30126, 6, 164.6826714277267456, 1, 245846.0000000000000000
30127, 7, 216.5410369634628296, 1, 245846.0000000000000000
30128, 8, 418.5797274112701416, 1, 245846.0000000000000000
30129, 9, Inf, 1, 245846.0000000000000000
30130, 10, 1507.7747106552124023, 1, 245846.0000000000000000
30131, 11, 780.0521850585937500, 1, 245846.0000000000000000
30132, 12, 593.2539701461791992, 1, 245846.0000000000000000
30133, 13, 549.6114492416381836, 1, 245846.0000000000000000
30134, 14, 595.8600640296936035, 1, 245846.0000000000000000
30135, 15, 788.5801196098327637, 1, 245846.0000000000000000
30136, 16, Inf, 1, 245846.0000000000000000
30139, 1, Inf, 1, 245846.0000000000000000
30140, 2, 407.1372747421264648, 1, 245846.0000000000000000
30141, 3, 218.8925594091415405, 1, 245846.0000000000000000
30142, 4, 165.4012799263000488, 1, 245846.0000000000000000
30143, 5, 152.5656878948211670, 1, 245846.0000000000000000
30144, 6, 164.6826714277267456, 1, 245846.0000000000000000
30145, 7, 216.5410369634628296, 1, 245846.0000000000000000
30146, 8, 418.5797274112701416, 1, 245846.0000000000000000
30147, 9, Inf, 1, 245846.0000000000000000
30148, 10, 1507.7747106552124023, 1, 245846.0000000000000000
30149, 11, 780.0521850585937500, 1, 245846.0000000000000000
30150, 12, 593.2539701461791992, 1, 245846.0000000000000000
30151, 13, 549.6114492416381836, 1, 245846.0000000000000000
30152, 14, 595.8600640296936035, 1, 245846.0000000000000000
30153, 15, 788.5801196098327637, 1, 245846.0000000000000000
30154, 16, Inf, 1, 245846.0000000000000000
30165, 1, Inf, 1, 245846.0000000000000000
30166, 2, 407.1372747421264648, 1, 245846.0000000000000000
30167, 3, 218.8925594091415405, 1, 245846.0000000000000000
30168, 4, 165.4012799263000488, 1, 245846.0000000000000000
30169, 5, 152.5656878948211670, 1, 245846.0000000000000000
30170, 6, 164.6826714277267456, 1, 245846.0000000000000000
30171, 7, 216.5410369634628296, 1, 245846.0000000000000000
30172, 8, 418.5797274112701416, 1, 245846.0000000000000000
30173, 9, Inf, 1, 245846.0000000000000000
30174, 10, 1507.7747106552124023, 1, 245846.0000000000000000
30175, 11, 780.0521850585937500, 1, 245846.0000000000000000
30176, 12, 593.2539701461791992, 1, 245846.0000000000000000
30177, 13, 549.6114492416381836, 1, 245846.0000000000000000
30178, 14, 595.8600640296936035, 1, 245846.0000000000000000
30179, 15, 788.5801196098327637, 1, 245846.0000000000000000
30180, 16, Inf, 1, 245846.0000000000000000
